tick,9,8,7,6,4,2,5,3,1,0
2960,0.73,0.83,0.77,0.84,0.78,0.74,0.73,0.74,0.61,0.76
2980,0.7,0.68,0.86,0.75,0.77,0.82,0.72,0.79,0.78,0.88
3000,0.7,0.66,0.79,0.79,0.73,0.89,0.75,0.71,0.72,0.71
3020,0.76,0.77,0.83,0.76,0.83,0.85,0.84,0.73,0.74,0.78
3040,0.75,0.7,0.81,0.78,0.75,0.85,0.85,0.72,0.75,0.81
3060,0.79,0.83,0.8,0.78,0.81,0.76,0.83,0.69,0.77,0.77
3080,0.74,0.75,0.9,0.78,0.77,0.74,0.83,0.8,0.79,0.79
3100,0.7,0.76,0.81,0.71,0.77,0.84,0.87,0.83,0.76,0.74
3120,0.79,0.79,0.84,0.65,0.78,0.66,0.87,0.83,0.8,0.64
3140,0.7,0.83,0.85,0.76,0.78,0.68,0.82,0.87,0.66,0.7
3160,0.75,0.69,0.87,0.8,0.79,0.8,0.83,0.83,0.83,0.73
3180,0.75,0.66,0.74,0.77,0.76,0.73,0.76,0.8,0.77,0.74
3200,0.67,0.79,0.71,0.76,0.83,0.82,0.81,0.84,0.84,0.76
3220,0.75,0.79,0.72,0.74,0.79,0.83,0.81,0.78,0.78,0.72
3240,0.73,0.77,0.85,0.77,0.8,0.69,0.81,0.7,0.66,0.78
3260,0.76,0.8,0.85,0.84,0.72,0.75,0.82,0.73,0.7,0.77
3280,0.73,0.74,0.8,0.77,0.82,0.7,0.79,0.87,0.8,0.75
3300,0.74,0.65,0.74,0.56,0.78,0.73,0.83,0.81,0.74,0.76
3320,0.82,0.57,0.8,0.87,0.78,0.65,0.72,0.81,0.77,0.77
3340,0.83,0.71,0.78,0.72,0.84,0.8,0.74,0.76,0.76,0.82
3360,0.78,0.75,0.73,0.75,0.76,0.72,0.82,0.79,0.74,0.71
3380,0.79,0.79,0.9,0.75,0.69,0.74,0.8,0.74,0.65,0.8
3400,0.75,0.7,0.8,0.63,0.74,0.76,0.77,0.81,0.75,0.76
3420,0.73,0.77,0.87,0.85,0.85,0.8,0.81,0.84,0.78,0.81
3440,0.8,0.65,0.75,0.82,0.76,0.81,0.84,0.82,0.74,0.83
3460,0.86,0.67,0.74,0.81,0.87,0.79,0.77,0.85,0.69,0.76
3480,0.79,0.71,0.78,0.79,0.74,0.71,0.7,0.8,0.74,0.76
3500,0.67,0.66,0.79,0.85,0.75,0.78,0.81,0.87,0.78,0.72
3520,0.77,0.75,0.8,0.78,0.81,0.76,0.81,0.82,0.74,0.7
