tick,mnist,conv1,pool1,conv2,pool2,ip1,relu1,ip2,loss
3700,0,0.729812,0,19.3448,0,213.416,0,13.762,0
3720,0,0.718166,0,19.9078,0,224.773,0,13.8914,0
3740,0,0.642471,0,16.7328,0,211.665,0,12.6358,0
3760,0,0.664626,0,17.0489,0,219.887,0,12.9257,0
3780,0,0.663518,0,18.55,0,226.446,0,13.3107,0
3800,0,0.687693,0,20.9259,0,239.043,0,13.8299,0
3820,0,0.748029,0,22.6665,0,252.479,0,15.3402,0
3840,0,0.634069,0,17.932,0,220.556,0,13.5593,0
3860,0,0.653431,0,17.9111,0,228.677,0,14.1186,0
3880,0,0.638848,0,15.2385,0,193.742,0,12.0432,0
3900,0,0.808756,0,21.0186,0,246.309,0,15.3348,0
3920,0,0.800917,0,17.9939,0,211.953,0,13.1929,0
3940,0,0.986294,0,21.8996,0,243.411,0,14.8418,0
3960,0,1.17528,0,24.561,0,245.96,0,15.3595,0
3980,0,0.871029,0,17.5021,0,190.725,0,11.8333,0
4000,0,0.868379,0,18.9771,0,211.658,0,13.2219,0
