tick,9,8,7,6,4,2,5,3,1,0
3220,0.97,0.95,0.93,0.93,0.92,0.89,0.95,0.96,0.9,0.97
3240,0.96,0.92,0.98,0.91,0.91,0.9,0.98,0.94,0.93,0.96
3260,0.95,0.97,0.87,0.96,0.96,0.88,0.94,0.93,0.96,0.97
3280,0.94,0.94,0.89,0.92,0.94,0.91,0.95,0.86,0.91,0.94
3300,0.93,0.89,0.92,0.94,0.97,0.95,0.98,0.93,0.94,0.88
3320,0.9,0.96,0.96,0.87,0.93,0.91,0.92,0.86,0.91,0.92
3340,0.94,0.96,0.97,0.93,0.91,0.92,0.97,0.92,0.92,0.93
3360,0.96,0.95,0.95,0.93,0.92,0.89,0.88,0.98,0.92,0.97
3380,0.94,0.94,0.97,0.9,0.94,0.91,0.94,0.95,0.93,0.92
3400,0.91,0.87,0.96,0.95,0.94,0.94,0.92,0.89,0.95,0.89
3420,0.91,0.94,0.92,0.9,0.92,0.97,0.91,0.94,0.92,0.97
3440,0.93,0.94,0.96,0.88,0.94,0.95,0.92,0.91,0.9,0.94
3460,0.93,0.93,0.91,0.97,0.94,0.91,0.98,0.97,0.91,0.94
3480,0.97,0.95,0.97,0.94,0.94,0.92,0.86,0.94,0.97,0.96
3500,0.94,0.95,0.96,0.93,0.94,0.95,0.96,0.91,0.93,0.95
3520,0.94,0.91,0.96,0.93,0.93,0.94,0.93,0.92,0.94,0.92
3540,0.9,0.91,0.95,0.91,0.94,0.91,0.95,0.92,0.95,0.98
3560,0.92,0.95,0.94,0.97,0.96,0.95,0.93,0.95,0.88,0.93
3580,0.91,0.95,0.9,0.91,0.97,0.95,0.95,0.96,0.96,0.94
3600,0.9,0.95,0.92,0.95,0.94,0.91,0.93,0.94,0.92,0.88
3620,0.94,0.96,0.89,0.93,0.94,0.91,0.98,0.97,0.87,0.93
3640,0.98,0.9,0.93,0.89,0.95,0.96,0.93,0.92,0.94,0.9
3660,0.95,0.95,0.93,0.88,0.9,0.94,0.93,0.92,0.94,0.93
3680,0.9,0.98,0.92,0.91,0.97,0.9,0.93,0.94,0.93,0.94
3700,0.9,0.94,0.97,0.91,0.95,0.92,0.88,0.97,0.97,0.94
3720,0.91,0.91,0.94,0.92,0.95,0.94,0.94,0.93,0.92,0.94
3740,0.96,0.93,0.98,0.95,0.97,0.93,0.95,0.97,0.94,0.95
3760,0.95,0.94,0.92,0.94,0.96,0.98,0.89,0.95,0.97,0.97
3780,0.91,0.9,0.93,0.9,0.96,0.94,0.95,0.91,0.91,0.93
3800,0.93,0.96,0.96,0.96,0.98,0.9,0.96,0.9,0.96,0.89
